-19.657595, 134.188381, Oct23 12:33:52
-19.657594000000003, 134.188382, Oct23 12:33:54
-19.657594000000003, 134.188383, Oct23 12:33:56
-19.657593000000006, 134.188383, Oct23 12:33:58
-19.657592000000008, 134.18838399999999, Oct23 12:34:01
-19.657592000000008, 134.188383, Oct23 12:34:03
-19.657590999999996, 134.18838399999999, Oct23 12:34:05
-19.657592000000008, 134.188383, Oct23 12:34:07
-19.657592000000008, 134.188382, Oct23 12:34:10
-19.657593000000006, 134.18838, Oct23 12:34:14
-19.657593000000006, 134.188379, Oct23 12:34:16
-19.657593000000006, 134.188379, Oct23 12:34:17
-19.657593000000006, 134.188378, Oct23 12:34:19
-19.657594000000003, 134.188378, Oct23 12:34:21
-19.657594000000003, 134.188377, Oct23 12:34:23
-19.657595, 134.188376, Oct23 12:34:25
-19.657595, 134.188376, Oct23 12:34:26
-19.657595999999998, 134.188375, Oct23 12:34:28
-19.657595999999998, 134.188374, Oct23 12:34:30
-19.65759700000001, 134.188374, Oct23 12:34:32
-19.65759700000001, 134.188373, Oct23 12:34:34
-19.657598000000007, 134.18837099999996, Oct23 12:34:37
-19.657598000000007, 134.18836999999996, Oct23 12:34:39
-19.657598000000007, 134.18836899999997, Oct23 12:34:41
-19.657598000000007, 134.18836899999997, Oct23 12:34:43
-19.657599000000005, 134.18836799999997, Oct23 12:34:46
-19.657599000000005, 134.18836699999997, Oct23 12:34:48
-19.657599000000005, 134.18836699999997, Oct23 12:34:50
-19.657599000000005, 134.18836599999997, Oct23 12:34:52
-19.657599000000005, 134.18836599999997, Oct23 12:34:53
-19.657599000000005, 134.18836499999998, Oct23 12:34:55
-19.657600000000002, 134.18836499999998, Oct23 12:34:57
-19.657600000000002, 134.18836399999998, Oct23 12:34:59
-19.657600000000002, 134.18836399999998, Oct23 12:35:01
-19.657600000000002, 134.18836299999998, Oct23 12:35:02
-19.657600000000002, 134.18836199999998, Oct23 12:35:04
-19.657601, 134.188361, Oct23 12:35:06
-19.657601999999997, 134.18836, Oct23 12:35:08
-19.657601999999997, 134.18836, Oct23 12:35:10
-19.657601999999997, 134.188359, Oct23 12:35:11
-19.65760300000001, 134.188359, Oct23 12:35:13
-19.65760300000001, 134.188358, Oct23 12:35:15
-19.65760300000001, 134.188358, Oct23 12:35:17
-19.65760300000001, 134.188357, Oct23 12:35:20
-19.657604000000006, 134.188357, Oct23 12:35:22
-19.657604000000006, 134.188356, Oct23 12:35:24
-19.657605000000004, 134.188356, Oct23 12:35:26
-19.657605000000004, 134.188356, Oct23 12:35:29
-19.657606, 134.188355, Oct23 12:35:31
-19.657606, 134.188355, Oct23 12:35:33
-19.657606, 134.188354, Oct23 12:35:35
-19.657606, 134.188354, Oct23 12:35:36
-19.657607, 134.188354, Oct23 12:35:38
-19.657607999999996, 134.188353, Oct23 12:35:40
134.188353, Oct23 12:35:42
-19.657609000000008, 134.188352, Oct23 12:35:43
-19.657609000000008, 134.188352, Oct23 12:35:45
-19.657609000000008, 134.188352, Oct23 12:35:47
-19.657610000000005, 134.188352, Oct23 12:35:50
-19.657612, 134.18835, Oct23 12:35:59
-19.65761400000001, 134.18835, Oct23 12:36:03
-19.657615000000007, 134.18834899999996, Oct23 12:36:07
-19.657616000000004, 134.18834899999996, Oct23 12:36:08
-19.657616000000004, 134.18834899999996, Oct23 12:36:09
-19.657617000000002, 134.18834899999996, Oct23 12:36:11
-19.657617000000002, 134.18834899999996, Oct23 12:36:13
-19.657618, 134.18834899999996, Oct23 12:36:15
-19.657618, 134.18834799999996, Oct23 12:36:18
-19.657618, 134.18834799999996, Oct23 12:36:20
-19.657618999999997, 134.18834799999996, Oct23 12:36:22
-19.657618999999997, 134.18834799999996, Oct23 12:36:24
-19.657618999999997, 134.18834799999996, Oct23 12:36:26
-19.657618999999997, 134.18834899999996, Oct23 12:36:31
-19.657618999999997, 134.18834899999996, Oct23 12:36:33
-19.657618999999997, 134.18835, Oct23 12:36:34
-19.657618999999997, 134.18835, Oct23 12:36:36
-19.657618999999997, 134.18835, Oct23 12:36:43
-19.657618999999997, 134.18835, Oct23 12:36:45
-19.657618999999997, 134.18835, Oct23 12:36:48
-19.65762000000001, 134.18834899999996, Oct23 12:36:51
-19.65762000000001, 134.18834899999996, Oct23 12:36:53
-19.657621000000006, 134.18834799999996, Oct23 12:36:56
-19.657621000000006, 134.18834799999996, Oct23 12:36:58
-19.657621000000006, 134.18834699999996, Oct23 12:37:00
-19.657621000000006, 134.18834699999996, Oct23 12:37:01
-19.657622000000003, 134.18834699999996, Oct23 12:37:03
-19.657622000000003, 134.18834799999996, Oct23 12:37:05
-19.657622000000003, 134.18834799999996, Oct23 12:37:07
-19.657622000000003, 134.18834799999996, Oct23 12:37:09
-19.657622000000003, 134.18834799999996, Oct23 12:37:10
-19.657622000000003, 134.18834799999996, Oct23 12:37:12
-19.657622000000003, 134.18834799999996, Oct23 12:37:16
-19.657623, 134.18834699999996, Oct23 12:37:21
-19.657623, 134.18834799999996, Oct23 12:37:25
-19.657624, 134.18834799999996, Oct23 12:37:26
-19.657624, 134.18834799999996, Oct23 12:37:28
-19.657624, 134.18834799999996, Oct23 12:37:30
-19.657624, 134.18834799999996, Oct23 12:37:32
-19.657624, 134.18834799999996, Oct23 12:37:33
-19.657624, 134.18834799999996, Oct23 12:37:35
-19.657624, 134.18834799999996, Oct23 12:37:37
-19.65762500000001, 134.18834799999996, Oct23 12:37:42
-19.65762500000001, 134.18834799999996, Oct23 12:37:44
-19.65762500000001, 134.18834799999996, Oct23 12:37:45
-19.65762500000001, 134.18834799999996, Oct23 12:37:47
-19.65762500000001, 134.18834799999996, Oct23 12:37:49
-19.65762500000001, 134.18834799999996, Oct23 12:37:52
-19.657626000000008, 134.18834799999996, Oct23 12:37:54
-19.65762500000001, 134.18834799999996, Oct23 12:37:56
-19.65762500000001, 134.18834799999996, Oct23 12:37:58
-19.65762500000001, 134.18834799999996, Oct23 12:38:00
-19.65762500000001, 134.18834799999996, Oct23 12:38:03
-19.65762500000001, 134.18834799999996, Oct23 12:38:05
-19.65762500000001, 134.18834799999996, Oct23 12:38:08
-19.65762500000001, 134.18834799999996, Oct23 12:38:11
-19.65762500000001, 134.18834799999996, Oct23 12:38:13
-19.65762500000001, 134.18834799999996, Oct23 12:38:14
-19.65762500000001, 134.18834799999996, Oct23 12:38:16
-19.65762500000001, 134.18834799999996, Oct23 12:38:19
-19.65762500000001, 134.18834799999996, Oct23 12:38:21
-19.65762500000001, 134.18834799999996, Oct23 12:38:22
-19.657626000000008, 134.18834799999996, Oct23 12:38:27
-19.657626000000008, 134.18834799999996, Oct23 12:38:31
-19.657626000000008, 134.18834799999996, Oct23 12:38:33
-19.657626000000008, 134.18834799999996, Oct23 12:38:36
-19.657626000000008, 134.18834899999996, Oct23 12:38:38
-19.657626000000008, 134.18834799999996, Oct23 12:38:42
-19.657626000000008, 134.18834799999996, Oct23 12:38:43
-19.657627000000005, 134.18834799999996, Oct23 12:38:45
-19.657627000000005, 134.18834699999996, Oct23 12:38:50
-19.657627000000005, 134.18834699999996, Oct23 12:38:52
-19.657627000000005, 134.18834699999996, Oct23 12:38:55
-19.657627000000005, 134.18834699999996, Oct23 12:38:57
-19.657627000000005, 134.18834699999996, Oct23 12:38:59
-19.657627000000005, 134.18834699999996, Oct23 12:39:02
-19.657627000000005, 134.18834699999996, Oct23 12:39:04
-19.657627000000005, 134.18834699999996, Oct23 12:39:06
-19.657628000000003, 134.18834799999996, Oct23 12:39:08
-19.657628000000003, 134.18834799999996, Oct23 12:39:09
-19.657628000000003, 134.18834799999996, Oct23 12:39:11
-19.657628000000003, 134.18834799999996, Oct23 12:39:13
-19.657629, 134.18834799999996, Oct23 12:39:15
-19.657629, 134.18834899999996, Oct23 12:39:20
-19.657629, 134.18834899999996, Oct23 12:39:22
-19.657629999999997, 134.18834899999996, Oct23 12:39:25
-19.657629999999997, 134.18835, Oct23 12:39:27
-19.657629999999997, 134.18835, Oct23 12:39:29
-19.657629999999997, 134.18835, Oct23 12:39:32
-19.657629999999997, 134.18835, Oct23 12:39:34
-19.657629999999997, 134.188351, Oct23 12:39:36
-19.657629999999997, 134.188351, Oct23 12:39:38
-19.657629999999997, 134.188351, Oct23 12:39:39
-19.657629999999997, 134.188351, Oct23 12:39:41
-19.65763100000001, 134.188351, Oct23 12:39:43
-19.65763100000001, 134.188351, Oct23 12:39:45
-19.65763100000001, 134.188352, Oct23 12:39:48
-19.65763100000001, 134.188352, Oct23 12:39:50
-19.65763100000001, 134.188352, Oct23 12:39:52
-19.65763100000001, 134.188352, Oct23 12:39:54
-19.657632000000007, 134.188352, Oct23 12:39:59
-19.657632000000007, 134.188352, Oct23 12:39:59
-19.657632000000007, 134.188352, Oct23 12:40:01
-19.657632000000007, 134.188352, Oct23 12:40:03
-19.657632000000007, 134.188352, Oct23 12:40:06
-19.657632000000007, 134.188352, Oct23 12:40:08
-19.657632000000007, 134.188352, Oct23 12:40:10
-19.657633000000004, 134.188353, Oct23 12:40:15
-19.65766500000001, 134.188332, Oct23 13:01:24
-19.657666000000006, 134.188331, Oct23 13:01:26
-19.657666000000006, 134.188331, Oct23 13:01:28
-19.657666000000006, 134.188331, Oct23 13:01:30
-19.657666000000006, 134.188331, Oct23 13:01:31
-19.657666000000006, 134.188331, Oct23 13:01:33
-19.657666000000006, 134.188331, Oct23 13:01:37
-19.657666000000006, 134.188331, Oct23 13:01:40
-19.657666000000006, 134.188331, Oct23 13:01:42
-19.657666000000006, 134.188331, Oct23 13:01:45
-19.65766500000001, 134.188332, Oct23 13:01:47
-19.657663999999997, 134.188332, Oct23 13:01:49
-19.657663, 134.188332, Oct23 13:01:52
-19.657663, 134.188333, Oct23 13:01:54
-19.657662000000002, 134.188333, Oct23 13:01:58
-19.657661000000004, 134.188333, Oct23 13:02:01
-19.657661000000004, 134.188333, Oct23 13:02:03
-19.657661000000004, 134.188332, Oct23 13:02:05
-19.657661000000004, -19.657666000000006, 134.188331, Oct23 13:01:25
-19.657666000000006, 134.188331, Oct23 13:01:27
-19.657666000000006, 134.188331, Oct23 13:01:32
-19.657666000000006, 134.188331, Oct23 13:01:36
-19.657666000000006, 134.188331, Oct23 13:01:39
-19.657666000000006, 134.188331, Oct23 13:01:43
-19.65766500000001, 134.188331, Oct23 13:01:46
-19.657663999999997, 134.188332, Oct23 13:01:48
-19.657663999999997, 134.188332, Oct23 13:01:50
-19.657663, 134.188333, Oct23 13:01:53
-19.657663, 134.188332, Oct23 13:01:55
-19.657662000000002, 134.188333, Oct23 13:01:57
-19.657661000000004, 134.188333, Oct23 13:02:00
-19.657661000000004, 134.188333, Oct23 13:02:02
-19.657661000000004, 134.188333, Oct23 13:02:04
-19.657661000000004, 134.188332, Oct23 13:02:06
-19.657661000000004, 134.188332, Oct23 13:02:09
-19.657662000000002, 134.188332, Oct23 13:02:11
-19.657662000000002, 134.188333, Oct23 13:02:13
-19.657662000000002, 134.188333, Oct23 13:02:15
-19.657661000000004, 134.188333, Oct23 13:02:18
-19.657661000000004, 134.188333, Oct23 13:02:20
-19.657661000000004, 134.188333, Oct23 13:02:22
-19.657660000000007, 134.188333, Oct23 13:02:24
-19.65765900000001, 134.188333, Oct23 13:02:27
-19.65765900000001, 134.188334, Oct23 13:02:29
-19.65765900000001, 134.188333, Oct23 13:02:31
-19.657657999999998, 134.188333, Oct23 13:02:33
-19.65765900000001, 134.188332, Oct23 13:02:36
-19.65765900000001, 134.188334, Oct23 13:02:45
-19.657657999999998, 134.188334, Oct23 13:02:47
-19.657657999999998, 134.188333, Oct23 13:02:49
-19.657657, 134.188333, Oct23 13:02:53
-19.657657999999998, 134.188333, Oct23 13:02:54
-19.657657999999998, 134.188333, Oct23 13:02:56
-19.65765900000001, 134.188333, Oct23 13:02:58
-19.65765900000001, 134.188333, Oct23 13:02:58
-19.65765900000001, 134.188334, Oct23 13:03:00
-19.657660000000007, 134.188334, Oct23 13:03:02
-19.65765900000001, 134.188334, Oct23 13:03:03
-19.65765900000001, 134.188335, Oct23 13:03:05
-19.65765900000001, 134.188334, Oct23 13:03:07
-19.657657999999998, 134.188334, Oct23 13:03:09
-19.65765900000001, 134.188334, Oct23 13:03:12
-19.65765900000001, 134.188334, Oct23 13:03:14
-19.65765900000001, 134.188335, Oct23 13:03:18
-19.65765900000001, 134.188338, Oct23 13:03:25
-19.657657999999998, 134.188338, Oct23 13:03:27
-19.65765900000001, 134.18833999999998, Oct23 13:03:30
-19.65765900000001, 134.18833999999998, Oct23 13:03:32
-19.65765900000001, 134.18834199999998, Oct23 13:03:36
-19.65765900000001, 134.18834199999998, Oct23 13:03:37
-19.65765900000001, 134.18834399999997, Oct23 13:03:39
-19.657661000000004, 134.18834599999997, Oct23 13:03:43
-19.657662000000002, 134.18834699999996, Oct23 13:03:45
-19.657662000000002, 134.18834699999996, Oct23 13:03:46
-19.657663, 134.18834799999996, Oct23 13:03:48
-19.657663, 134.18834899999996, Oct23 13:03:50
-19.657663999999997, 134.18834899999996, Oct23 13:03:52
-19.657663999999997, 134.18835, Oct23 13:03:55
-19.65766500000001, 134.18835, Oct23 13:03:57
-19.65766500000001, 134.188351, Oct23 13:04:01
-19.65766500000001, 134.188352, Oct23 13:04:04
-19.65766500000001, 134.188352, Oct23 13:04:06
-19.65766500000001, 134.188352, Oct23 13:04:08
-19.657666000000006, 134.188353, Oct23 13:04:11
-19.657666000000006, 134.188354, Oct23 13:04:15
-19.657666000000006, 134.188354, Oct23 13:04:17
-19.657666000000006, 134.188356, Oct23 13:04:27
-19.657666000000006, 134.188357, Oct23 13:04:29
-19.657667000000004, 134.188357, Oct23 13:04:31
-19.657667000000004, 134.188357, Oct23 13:04:34
-19.657667000000004, 134.188357, Oct23 13:04:36
-19.657667000000004, 134.188357, Oct23 13:04:38
-19.657667000000004, 134.188357, Oct23 13:04:40
-19.657667000000004, 134.188358, Oct23 13:04:43
-19.657667000000004, 134.188358, Oct23 13:04:45
-19.657667000000004, 134.188358, Oct23 13:04:47
-19.657667000000004, 134.188358, Oct23 13:04:49
-19.657667000000004, 134.188359, Oct23 13:04:50
-19.657667000000004, 134.188359, Oct23 13:04:52
-19.657667000000004, 134.188359, Oct23 13:04:54
-19.657667000000004, 134.18836, Oct23 13:04:56
-19.657667000000004, 134.18836, Oct23 13:04:59
-19.657667000000004, 134.18836, Oct23 13:05:01
-19.657667000000004, 134.188361, Oct23 13:05:03
-19.657668, 134.18836199999998, Oct23 13:05:08
-19.657668, 134.18836199999998, Oct23 13:05:10
-19.657666000000006, 134.18836199999998, Oct23 13:05:17
-19.65766500000001, 134.188361, Oct23 13:05:19
-19.657663999999997, 134.188361, Oct23 13:05:22
-19.657663999999997, 134.188361, Oct23 13:05:26
-19.657663999999997, 134.188361, Oct23 13:05:29
-19.657663999999997, 134.188361, Oct23 13:05:31
-19.65766500000001, 134.18836199999998, Oct23 13:05:34
-19.65766500000001, 134.18836199999998, Oct23 13:05:37
-19.65766500000001, 134.18836299999998, Oct23 13:05:39
-19.657666000000006, 134.18836299999998, Oct23 13:05:42
-19.657666000000006, 134.18836399999998, Oct23 13:05:46
-19.657667000000004, 134.18836399999998, Oct23 13:05:49
-19.657668, 134.18836499999998, Oct23 13:05:51
-19.657669, 134.18836299999998, Oct23 13:05:55
-19.657662000000002, 134.18836899999997, Oct23 13:05:58
-19.657663, 134.18838599999998, Oct23 13:06:00
-19.65765900000001, 134.18839399999996, Oct23 13:06:02
-19.65765900000001, 134.18838899999997, Oct23 13:06:04
-19.657638000000006, 134.188328, Oct23 13:06:09
-19.657611000000003, 134.188286, Oct23 13:06:11
-19.657581000000008, 134.188195, Oct23 13:06:14
-19.657577000000003, 134.18807799999996, Oct23 13:06:17
-19.657576000000006, 134.187993, Oct23 13:06:19
-19.657566000000003, 134.18789899999996, Oct23 13:06:21
-19.657539999999997, 134.187753, Oct23 13:06:24
-19.657520000000005, 134.187654, Oct23 13:06:26
-19.657510000000002, 134.18760599999996, Oct23 13:06:28
-19.657497000000006, 134.18748, Oct23 13:06:30
-19.657510000000002, 134.187414, Oct23 13:06:32
-19.657545999999996, 134.18735799999996, Oct23 13:06:34
-19.657576000000006, 134.18733099999997, Oct23 13:06:35
-19.65765900000001, 134.18729099999996, Oct23 13:06:37
-19.657762000000005, 134.187254, Oct23 13:06:39
-19.657953000000006, 134.18719099999998, Oct23 13:06:42
-19.658117000000004, 134.187139, Oct23 13:06:44
-19.658282999999997, 134.18708599999997, Oct23 13:06:46
-19.658372999999997, 134.18705699999998, Oct23 13:06:47
-19.658562000000003, 134.18699899999996, Oct23 13:06:49
-19.658662000000007, 134.18696999999997, Oct23 13:06:51
-19.659474000000003, 134.18672799999996, Oct23 13:06:58
-19.659614000000005, 134.186688, Oct23 13:07:10
-19.659908, 134.18660599999998, Oct23 13:07:16
-19.660059000000004, 134.18656399999998, Oct23 13:07:16
-19.660213999999996, 134.18652099999997, Oct23 13:07:16
-19.660373000000007, 134.18647799999997, Oct23 13:07:16
-19.660537000000005, 134.18643099999997, Oct23 13:07:16
-19.660706000000005, 134.18638399999998, Oct23 13:07:16
-19.66087900000001, 134.186334, Oct23 13:07:16
-19.661056000000002, 134.186284, Oct23 13:07:16
-19.661237999999997, 134.18623299999996, Oct23 13:07:16
-19.661423999999997, 134.18617999999998, Oct23 13:07:16
-19.661614, 134.186124, Oct23 13:07:16
-19.661805, 134.18606699999998, Oct23 13:07:16
-19.66320900000001, 134.185633, Oct23 13:07:18
-19.663812000000007, 134.18543999999997, Oct23 13:07:21
-19.664823, 134.185115, Oct23 13:07:26
-19.665222, 134.184983, Oct23 13:07:28
-19.665616999999997, 134.18485499999997, Oct23 13:07:30
-19.66601, 134.184729, Oct23 13:07:32
-19.666401000000008, 134.18460399999998, Oct23 13:07:34
-19.666790000000006, 134.18447699999996, Oct23 13:07:36
-19.667564, 134.18422499999997, Oct23 13:07:40
-19.668143, 134.18403899999998, Oct23 13:07:43
-19.668526999999997, 134.18391299999996, Oct23 13:07:45
-19.669295000000005, 134.18365899999998, Oct23 13:07:49
-19.66968200000001, 134.183538, Oct23 13:07:51
-19.67026, 134.18335099999996, Oct23 13:07:54
-19.670648, 134.18322899999998, Oct23 13:07:56
-19.671228, 134.183042, Oct23 13:07:59
-19.671422000000007, 134.18298099999998, Oct23 13:08:00
-19.671808999999996, 134.18285499999996, Oct23 13:08:02
-19.672778000000008, 134.18253599999997, Oct23 13:08:07
-19.67316600000001, 134.182411, Oct23 13:08:09
-19.67394300000001, 134.182166, Oct23 13:08:13
134.188332, Oct23 13:02:08
-19.657662000000002, 134.188332, Oct23 13:02:10
-19.657662000000002, 134.188332, Oct23 13:02:12
-19.657662000000002, 134.188333, Oct23 13:02:14
-19.657662000000002, 134.188333, Oct23 13:02:17
-19.657661000000004, 134.188333, Oct23 13:02:19
-19.657661000000004, 134.188333, Oct23 13:02:21
-19.657660000000007, 134.188333, Oct23 13:02:25
-19.657660000000007, 134.188333, Oct23 13:02:26
-19.65765900000001, 134.188334, Oct23 13:02:28
-19.65765900000001, 134.188334, Oct23 13:02:30
-19.657657999999998, 134.188333, Oct23 13:02:32
-19.65765900000001, 134.188333, Oct23 13:02:34
-19.65765900000001, 134.188333, Oct23 13:02:35
-19.65765900000001, 134.188333, Oct23 13:02:37
-19.65765900000001, 134.188334, Oct23 13:02:39
-19.65765900000001, 134.188334, Oct23 13:02:41
-19.65765900000001, 134.188334, Oct23 13:02:43
-19.657657999999998, 134.188334, Oct23 13:02:46
-19.657657, 134.188333, Oct23 13:02:50
-19.657657, 134.188332, Oct23 13:02:52
-19.657657999999998, 134.188333, Oct23 13:02:55
-19.65765900000001, 134.188334, Oct23 13:03:01
-19.65765900000001, 134.188334, Oct23 13:03:06
-19.657657999999998, 134.188334, Oct23 13:03:08
-19.657657999999998, 134.188334, Oct23 13:03:10
-19.65765900000001, 134.188334, Oct23 13:03:11
-19.65765900000001, 134.188334, Oct23 13:03:13
-19.65765900000001, 134.188334, Oct23 13:03:15
-19.65765900000001, 134.188335, Oct23 13:03:17
-19.65765900000001, 134.188336, Oct23 13:03:20
-19.65765900000001, 134.188337, Oct23 13:03:22
-19.65765900000001, 134.188338, Oct23 13:03:26
-19.657657999999998, 134.18833899999998, Oct23 13:03:28
-19.657657999999998, 134.18833899999998, Oct23 13:03:29
-19.65765900000001, 134.18834099999998, Oct23 13:03:33
-19.65765900000001, 134.18834099999998, Oct23 13:03:35
-19.65765900000001, 134.18834299999997, Oct23 13:03:38
-19.657660000000007, 134.18834399999997, Oct23 13:03:40
-19.657660000000007, 134.18834499999997, Oct23 13:03:42
-19.657661000000004, 134.18834599999997, Oct23 13:03:44
-19.657662000000002, 134.18834699999996, Oct23 13:03:47
-19.657663, 134.18834799999996, Oct23 13:03:49
-19.657663, 134.18834899999996, Oct23 13:03:51
-19.657663999999997, 134.18834899999996, Oct23 13:03:53
-19.65766500000001, 134.18835, Oct23 13:03:56
-19.65766500000001, 134.18835, Oct23 13:03:58
-19.65766500000001, 134.188351, Oct23 13:04:03
-19.65766500000001, 134.188352, Oct23 13:04:05
-19.657666000000006, 134.188353, Oct23 13:04:12
-19.657666000000006, 134.188354, Oct23 13:04:16
-19.657666000000006, 134.188356, Oct23 13:04:23
-19.657666000000006, 134.188356, Oct23 13:04:28
-19.657667000000004, 134.188357, Oct23 13:04:30
-19.657667000000004, 134.188357, Oct23 13:04:32
-19.657667000000004, 134.188357, Oct23 13:04:35
-19.657667000000004, 134.188357, Oct23 13:04:37
-19.657667000000004, 134.188357, Oct23 13:04:39
-19.657667000000004, 134.188358, Oct23 13:04:41
-19.657667000000004, 134.188358, Oct23 13:04:42
-19.657667000000004, 134.188358, Oct23 13:04:44
-19.657667000000004, 134.188358, Oct23 13:04:48
-19.657667000000004, 134.188359, Oct23 13:04:51
-19.657667000000004, 134.188359, Oct23 13:04:53
-19.657667000000004, 134.18836, Oct23 13:04:55
-19.657667000000004, 134.18836, Oct23 13:04:57
-19.657667000000004, 134.18836, Oct23 13:04:58
-19.657667000000004, 134.18836, Oct23 13:05:00
-19.657667000000004, 134.188361, Oct23 13:05:02
-19.657667000000004, 134.188361, Oct23 13:05:04
-19.657667000000004, 134.18836199999998, Oct23 13:05:07
-19.657668, 134.18836199999998, Oct23 13:05:09
-19.657667000000004, 134.18836199999998, Oct23 13:05:11
-19.657667000000004, 134.188361, Oct23 13:05:14
-19.657666000000006, 134.18836199999998, Oct23 13:05:16
-19.657666000000006, 134.18836199999998, Oct23 13:05:18
-19.65766500000001, 134.188361, Oct23 13:05:20
-19.65766500000001, 134.188361, Oct23 13:05:21
-19.657663999999997, 134.188361, Oct23 13:05:23
-19.657663999999997, 134.188361, Oct23 13:05:25
-19.657663999999997, 134.188361, Oct23 13:05:27
-19.657663999999997, 134.188361, Oct23 13:05:30
-19.657663999999997, 134.18836199999998, Oct23 13:05:33
-19.65766500000001, 134.18836199999998, Oct23 13:05:35
-19.65766500000001, 134.18836199999998, Oct23 13:05:38
-19.657666000000006, 134.18836299999998, Oct23 13:05:40
-19.657666000000006, 134.18836299999998, Oct23 13:05:41
-19.657666000000006, 134.18836299999998, Oct23 13:05:43
-19.657666000000006, 134.18836399999998, Oct23 13:05:45
-19.657667000000004, 134.18836399999998, Oct23 13:05:47
-19.657667000000004, 134.18836399999998, Oct23 13:05:48
-19.657667000000004, 134.18836499999998, Oct23 13:05:50
-19.657668, 134.18836499999998, Oct23 13:05:54
-19.657666000000006, 134.18836399999998, Oct23 13:05:57
-19.657660000000007, 134.18838999999997, Oct23 13:06:01
-19.65765900000001, 134.18839299999996, Oct23 13:06:03
-19.657660000000007, 134.188373, Oct23 13:06:06
-19.657646999999997, 134.18834599999997, Oct23 13:06:08
-19.65762500000001, 134.188309, Oct23 13:06:10
-19.657598000000007, 134.18825899999996, Oct23 13:06:12
-19.657588000000004, 134.18822799999998, Oct23 13:06:13
-19.657577000000003, 134.188036, Oct23 13:06:18
-19.657572000000002, 134.187947, Oct23 13:06:20
-19.65755, 134.18780299999997, Oct23 13:06:23
-19.657531000000006, 134.187703, Oct23 13:06:25
-19.657502000000008, 134.18756099999996, Oct23 13:06:28
-19.657502000000008, 134.18744499999997, Oct23 13:06:31
-19.657522999999998, 134.187385, Oct23 13:06:33
-19.65761400000001, 134.18730899999997, Oct23 13:06:36
-19.657707000000002, 134.187273, Oct23 13:06:38
-19.657882999999998, 134.18721499999998, Oct23 13:06:41
-19.658034999999998, 134.187165, Oct23 13:06:43
-19.658198999999996, 134.187114, Oct23 13:06:45
-19.658765000000002, 134.18694, Oct23 13:06:52
-19.658872000000002, 134.186909, Oct23 13:06:53
-19.658983000000006, 134.186875, Oct23 13:06:57
-19.659097000000003, 134.18683999999996, Oct23 13:06:57
-19.659216999999998, 134.186806, Oct23 13:06:57
-19.65934200000001, 134.18676899999997, Oct23 13:06:57
-19.66199900000001, 134.186009, Oct23 13:07:17
-19.662194999999997, 134.18595, Oct23 13:07:17
-19.662394000000006, 134.18588899999997, Oct23 13:07:17
-19.662594, 134.18582699999996, Oct23 13:07:17
-19.662796999999998, 134.185764, Oct23 13:07:17
-19.66300100000001, 134.185699, Oct23 13:07:17
-19.663611000000003, 134.18550599999998, Oct23 13:07:20
-19.664219000000003, 134.18530999999996, Oct23 13:07:23
-19.664623000000006, 134.18518, Oct23 13:07:25
-19.665022000000008, 134.185049, Oct23 13:07:27
-19.66542100000001, 134.18491899999998, Oct23 13:07:29
-19.665813, 134.18479099999996, Oct23 13:07:31
-19.666206000000003, 134.184667, Oct23 13:07:33
-19.666595, 134.18454099999997, Oct23 13:07:35
-19.666984, 134.184416, Oct23 13:07:37
-19.667758000000006, 134.184163, Oct23 13:07:41
-19.668335, 134.18397599999997, Oct23 13:07:44
-19.668720000000008, 134.183849, Oct23 13:07:46
-19.66910200000001, 134.183722, Oct23 13:07:48
-19.669488, 134.18359899999996, Oct23 13:07:50
-19.669875000000005, 134.18347599999998, Oct23 13:07:52
-19.670454000000007, 134.18329, Oct23 13:07:55
-19.67084100000001, 134.18316599999997, Oct23 13:07:57
-19.671615000000003, 134.18291799999997, Oct23 13:08:01
-19.672391000000005, 134.182664, Oct23 13:08:05
-19.673748000000003, 134.182227, Oct23 13:08:12
-19.674717, 134.181918, Oct23 13:08:17
-19.67510200000001, 134.18179499999997, Oct23 13:08:19
-19.675870000000003, 134.18154399999997, Oct23 13:08:23
-19.676640000000006, 134.18129799999997, Oct23 13:08:27
-19.677987, 134.180861, Oct23 13:08:34
-19.678756000000007, 134.180611, Oct23 13:08:38
-19.679140000000004, 134.18048699999997, Oct23 13:08:40
-19.679906000000003, 134.18023999999997, Oct23 13:08:44
-19.680675000000008, 134.17999299999997, Oct23 13:08:48
-19.681252999999998, 134.17981199999997, Oct23 13:08:51
-19.681644000000006, 134.179686, Oct23 13:08:53
-19.68204, 134.17955899999998, Oct23 13:08:55
-19.682439000000002, 134.17943099999997, Oct23 13:08:57
-19.683042999999998, 134.179235, Oct23 13:09:00
-19.683450000000008, 134.179102, Oct23 13:09:02
-19.683874000000003, 134.178964, Oct23 13:09:04
-19.684303999999997, -19.67433100000001, 134.18204299999996, Oct23 13:08:15
-19.674909, 134.18185599999998, Oct23 13:08:18
-19.675294000000008, 134.181732, Oct23 13:08:20
-19.675679000000002, 134.18160799999998, Oct23 13:08:22
-19.676062, 134.181484, Oct23 13:08:24
-19.67644700000001, 134.18136099999998, Oct23 13:08:26
-19.677217, 134.18111299999998, Oct23 13:08:30
-19.677602000000007, 134.180988, Oct23 13:08:32
-19.677795000000003, 134.180924, Oct23 13:08:33
-19.678179, 134.18079899999998, Oct23 13:08:35
-19.67856400000001, 134.180674, Oct23 13:08:37
-19.679332000000002, 134.180425, Oct23 13:08:41
